Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2020-12-14 09:25:02,121,175,89,175,253549,245758,403,264,329,61010,64107,0
2020-12-14 09:56:02,129,168,88,175,253743,245994,390,378,329,61077,64194,0
2020-12-14 10:27:01,136,175,86,175,254006,246242,438,447,357,61147,64284,0
2020-12-14 10:57:01,153,191,86,173,254344,246525,601,520,395,61224,64380,0
2020-12-14 11:27:01,169,186,86,174,254627,246815,606,558,403,61308,64473,0
2020-12-14 11:57:01,178,191,84,174,254926,247040,541,462,411,61397,64568,0
2020-12-14 12:27:01,170,197,84,174,255271,247339,629,523,408,61482,64667,0
2020-12-14 12:57:01,166,191,81,175,255652,247654,692,586,407,61565,64762,0
2020-12-14 13:27:01,148,198,82,174,256001,247999,703,619,378,61639,64861,0
2020-12-14 13:57:01,145,188,82,174,256277,248294,567,562,369,61712,64955,0
2020-12-14 14:27:01,134,186,82,176,256502,248552,487,549,366,61779,65048,0
2020-12-14 14:57:01,136,174,84,181,256774,248870,476,572,346,61847,65135,0
2020-12-14 15:27:01,140,172,83,180,257050,249193,550,635,341,61917,65221,0
2020-12-14 15:57:01,142,170,82,183,257405,249479,632,605,347,61988,65306,0
2020-12-14 16:27:01,137,167,81,182,257706,249760,619,512,336,62056,65390,0
2020-12-14 16:57:01,125,173,85,182,257985,250033,543,548,330,62119,65476,0
2020-12-14 17:27:01,123,163,84,183,258242,250275,527,485,319,62180,65558,0
2020-12-14 17:57:01,123,152,79,183,258495,250552,486,483,305,62242,65634,0
2020-12-14 18:27:01,129,145,81,186,258737,250824,496,545,307,62306,65706,0
2020-12-14 18:57:01,138,145,81,185,258955,251087,468,542,317,62375,65779,0
2020-12-14 19:27:01,127,152,82,185,259220,251336,427,447,302,62439,65855,0
2020-12-14 19:57:02,123,149,84,185,259441,251605,446,452,302,62500,65929,0
2020-12-14 20:27:02,111,143,82,187,259688,251881,421,453,280,62556,66001,0
2020-12-14 20:58:01,104,133,83,186,259984,252172,482,493,257,62609,66069,0
2020-12-14 21:28:01,99,124,83,181,260150,252339,392,379,251,62659,66131,0
2020-12-14 21:58:01,95,134,85,181,260283,252494,300,323,253,62706,66198,0
2020-12-14 22:28:01,84,116,86,181,260448,252684,299,345,239,62748,66256,0
2020-12-14 22:58:01,79,106,87,180,260541,252795,259,299,220,62788,66309,0
2020-12-14 23:28:01,67,114,86,179,260662,252934,247,279,207,62821,66366,0
2020-12-14 23:58:01,69,116,83,180,260725,253049,189,255,219,62856,66424,0
2020-12-15 00:28:01,67,109,84,182,260802,253179,140,245,209,62889,66479,0
2020-12-15 00:58:01,68,115,82,182,260894,253291,170,243,211,62923,66536,0
2020-12-15 01:28:01,60,105,81,184,260986,253377,184,195,196,62953,66589,0
2020-12-15 01:58:01,68,86,80,185,261080,253454,187,166,197,62987,66632,0
2020-12-15 02:28:01,67,106,76,187,261211,253548,247,200,206,63021,66685,0
2020-12-15 02:58:01,69,122,75,188,261427,253727,347,274,226,63055,66746,0
